date_unix,date,lat,lon,countRate,doseRate,acc
1740842239,2025-03-01 15:17:19,63.432156,10.352246,3.6,5.16,10
1740842243,2025-03-01 15:17:23,63.432226,10.352086,3.59,5.14,10
1740842247,2025-03-01 15:17:27,63.432296,10.351939,3.62,5.44,10
1740842253,2025-03-01 15:17:33,63.432369,10.351816,3.57,5.51,10
1740842266,2025-03-01 15:17:46,63.432472,10.351611,3.57,5.65,8
1740842274,2025-03-01 15:17:54,63.432567,10.351478,3.57,5.56,7
1740842282,2025-03-01 15:18:02,63.43266,10.351355,3.54,5.48,6
1740842290,2025-03-01 15:18:10,63.432733,10.3512,3.48,5.12,6
1740842298,2025-03-01 15:18:18,63.432827,10.351084,3.52,5.1,6
1740842334,2025-03-01 15:18:54,63.432941,10.35093,3.39,4.66,6
1740842338,2025-03-01 15:18:58,63.433068,10.35084,3.42,4.68,6
1740842344,2025-03-01 15:19:04,63.433167,10.350809,3.5,4.74,6
1740842352,2025-03-01 15:19:12,63.433255,10.350763,3.53,4.98,6
1740842358,2025-03-01 15:19:18,63.433398,10.350765,3.5,4.78,5
1740842362,2025-03-01 15:19:22,63.433553,10.350645,3.48,4.85,5
1740842366,2025-03-01 15:19:26,63.433724,10.350578,3.54,5.13,5
1740842370,2025-03-01 15:19:30,63.433885,10.35049,3.53,4.99,5
1740842372,2025-03-01 15:19:32,63.434,10.350427,3.54,4.96,6
1740842374,2025-03-01 15:19:34,63.434102,10.350397,3.54,4.98,8
1740842376,2025-03-01 15:19:36,63.43422,10.350324,3.55,5.16,10
1740842378,2025-03-01 15:19:38,63.434323,10.350304,3.57,5.17,11
1740842380,2025-03-01 15:19:40,63.43444,10.3503,3.59,5.17,11
1740842382,2025-03-01 15:19:42,63.434548,10.35026,3.6,5.18,11
1740842384,2025-03-01 15:19:44,63.434652,10.350217,3.6,5.19,11
1740842386,2025-03-01 15:19:46,63.43476,10.3502,3.6,5.25,11
1740842388,2025-03-01 15:19:48,63.434857,10.350161,3.61,5.29,10
1740842390,2025-03-01 15:19:50,63.434951,10.35015,3.62,5.28,10
1740842394,2025-03-01 15:19:54,63.435132,10.350074,3.63,5.29,10
1740842396,2025-03-01 15:19:56,63.435228,10.350032,3.62,5.29,10
1740842398,2025-03-01 15:19:58,63.435327,10.34999,3.63,5.26,10
1740842400,2025-03-01 15:20:00,63.43543,10.349988,3.61,5.38,10
1740842402,2025-03-01 15:20:02,63.435521,10.349955,3.62,5.39,10
1740842406,2025-03-01 15:20:06,63.435693,10.349917,3.69,5.5,11
1740842408,2025-03-01 15:20:08,63.435789,10.349894,3.67,5.41,11
